Wavelength	Mean	Std+	Std-
1709	0.20198295	0.232501847	0.171464053
1710	0.2016001	0.232077548	0.171122652
1711	0.201217	0.231650731	0.170783269
1712	0.20074825	0.231111969	0.170384531
1713	0.20027015	0.230559954	0.169980346
1714	0.19988165	0.230138958	0.169624342
1715	0.1994968	0.229728749	0.169264851
1716	0.19898175	0.229174418	0.168789082
1717	0.198464	0.228614822	0.168313178
1718	0.19807985	0.228189798	0.167969902
1719	0.19768085	0.227750446	0.167611254
1720	0.197187	0.227220277	0.167153723
1721	0.19669205	0.2266905	0.1666936
1722	0.1962062	0.226164308	0.166248092
1723	0.19571555	0.225628574	0.165802526
1724	0.19528015	0.225133905	0.165426395
1725	0.1948383	0.22463066	0.16504594
1726	0.194408	0.224140675	0.164675325
1727	0.1939939	0.223670477	0.164317323
1728	0.1935614	0.223166926	0.163955874
1729	0.19312625	0.222658269	0.163594231
1730	0.1927548	0.222240154	0.163269446
1731	0.19238335	0.221832731	0.162933969
1732	0.1920135	0.221431208	0.162595792
1733	0.1916224	0.220979578	0.162265222
1734	0.19121675	0.220474378	0.161959122
1735	0.1908167	0.219990727	0.161642673
1736	0.19040835	0.219521878	0.161294822
1737	0.1900444	0.21910596	0.16098284
1738	0.18972945	0.218742134	0.160716766
1739	0.18932475	0.218269485	0.160380015
1740	0.18885285	0.217718317	0.159987383
1741	0.1884094	0.217208724	0.159610076
1742	0.18796625	0.216703957	0.159228543
1743	0.1874717	0.216128025	0.158815375
1744	0.1869545	0.215519706	0.158389294
1745	0.1864053	0.214902936	0.157907664
1746	0.18584295	0.214286615	0.157399285
1747	0.1852894	0.213659832	0.156918968
1748	0.1847248	0.213014316	0.156435284
1749	0.18412035	0.212322602	0.155918098
1750	0.18349475	0.211598401	0.155391099
1751	0.1828395	0.21084518	0.15483382
1752	0.18219325	0.210117926	0.154268574
1753	0.18152965	0.209383833	0.153675467
1754	0.1808555	0.208619846	0.153091154
1755	0.1802957	0.207946881	0.152644519
1756	0.17974205	0.207298633	0.152185467
1757	0.17919955	0.206702337	0.151696763
1758	0.17865065	0.206091133	0.151210167
1759	0.178061	0.205407017	0.150714983
1760	0.1774498	0.204691505	0.150208095
1761	0.1768926	0.204034831	0.149750369
1762	0.17634865	0.203405032	0.149292268
1763	0.17581735	0.202814109	0.148820591
1764	0.17525765	0.202183967	0.148331333
1765	0.17470865	0.201561226	0.147856074
1766	0.1741803	0.200970431	0.147390169
1767	0.17368775	0.200426274	0.146949226
1768	0.17322175	0.199921274	0.146522226
1769	0.1728349	0.199523786	0.146146014
1770	0.1723821	0.199017933	0.145746267
1771	0.17184995	0.198388864	0.145311036
1772	0.17146015	0.197935875	0.144984425
1773	0.17122375	0.197668801	0.144778699
1774	0.17092875	0.197307976	0.144549524
1775	0.1705754	0.196841256	0.144309544
1776	0.1701445	0.196298018	0.143990982
1777	0.16967855	0.195729837	0.143627263
1778	0.16938915	0.195400769	0.143377531
1779	0.1691817	0.195194761	0.143168639
1780	0.16887115	0.19488787	0.14285443
1781	0.1684871	0.194493342	0.142480858
1782	0.1681192	0.194038662	0.142199738
1783	0.16776915	0.193590468	0.141947832
1784	0.16768335	0.193516758	0.141849942
1785	0.16763815	0.193489305	0.141786995
1786	0.1675774	0.193380863	0.141773937
1787	0.1675006	0.193262282	0.141738918
1788	0.167229	0.192960618	0.141497382
1789	0.16693825	0.192629229	0.141247271
1790	0.16683335	0.192487404	0.141179296
1791	0.166665	0.192289345	0.141040655
1792	0.166313	0.191928485	0.140697515
1793	0.16598225	0.191593228	0.140371272
1794	0.16571395	0.191247132	0.140180768
1795	0.16545445	0.190913071	0.139995829
1796	0.165414	0.190895384	0.139932616
1797	0.16536575	0.190883278	0.139848222
1798	0.16513785	0.190662763	0.139612937
1799	0.1648384	0.190294504	0.139382296
1800	0.1646644	0.189906071	0.139422729
1801	0.14849925	0.17682629	0.12017221
1802	0.15029575	0.17681596	0.12377554
1803	0.15027705	0.175985842	0.124568258
1804	0.15011405	0.17693855	0.12328955
1805	0.14860125	0.176576635	0.120625865
1806	0.14585085	0.174374551	0.117327149
1807	0.14480865	0.174447579	0.115169721
1808	0.14399335	0.17744635	0.11054035
1809	0.1363478	0.171293232	0.101402368
1810	0.13266895	0.169371392	0.095966508
1811	0.13257895	0.173901225	0.091256675
1812	0.13154345	0.17573035	0.08735655
1813	0.12630605	0.169999208	0.082612892
1814	0.11768395	0.15661164	0.07875626
1815	0.110936	0.148646585	0.073225415
1816	0.10938505	0.14558694	0.07318316
1817	0.10502465	0.143347141	0.066702159
1818	0.10147905	0.14631911	0.05663899
1819	0.09826715	0.145758099	0.050776201
1820	0.0901065	0.133183902	0.047029098
1821	0.0805449	0.118882341	0.042207459
1822	0.07561705	0.113895007	0.037339093
1823	0.0760799	0.119320637	0.032839163
1824	0.0731256	0.127348557	0.018902643
1825	0.0546842	0.097767201	0.011601199
1826	0.0411195	0.081182783	0.001056217
1827	0.04430575	0.087203247	0.001408253
1828	0.04863035	0.096356043	0.000904657
1829	0.0416658	0.078467894	0.004863706
1830	0.0331532	0.062924779	0.003381621
1831	0.0331045	0.084290757	-0.018081757
1832	0.0395665	0.107214203	-0.028081203
1833	0.03219225	0.097012925	-0.032628425
1834	0.04902395	0.161349617	-0.063301717
1835	0.20558005	0.66079035	-0.24963025
1836	0.49738015	1.340180616	-0.345420316
1837	1.3471123	3.737720136	-1.043495536
1838	0	0	0
1839	0	0	0
1840	0	0	0
1841	0	0	0
1842	0	0	0
1843	0	0	0
1844	0.51318105	1.669243586	-0.642881486
1845	0.28539285	0.755852779	-0.185067079
1846	0.31085285	0.944083655	-0.322377955
1847	0.2436055	0.827123652	-0.339912652
1848	0.1231997	0.431270511	-0.184871111
1849	0.07999095	0.283262764	-0.123280864
1850	0.07651045	0.299654653	-0.146633753
1851	0.07510735	0.308394728	-0.158180028
1852	0.0839184	0.280877613	-0.113040813
1853	0.11570645	0.445341006	-0.213928106
1854	0.16353375	0.574745693	-0.247678193
1855	0.09349055	0.289659077	-0.102677977
1856	0.05971165	0.198167141	-0.078743841
1857	0.06930265	0.220766915	-0.082161615
1858	0.13698545	0.388825671	-0.114854771
1859	0.2265358	0.702104146	-0.249032546
1860	0.14013285	0.450412224	-0.170146524
1861	0.141102	0.487558065	-0.205354065
1862	2.70494825	10.8099	-5.400003498
1863	0	0	0
1864	0	0	0
1865	0.40824285	1.420961959	-0.604476259
1866	0.08672105	0.289190318	-0.115748218
1867	0.0562165	0.186613251	-0.074180251
1868	0.12432345	0.519338885	-0.270691985
1869	0	0	0
1870	0	0	0
1871	1.9896447	9.736429786	-5.757140386
1872	0.13300115	0.508574948	-0.242572648
1873	0.0962981	0.36961107	-0.17701487
1874	0.0589821	0.188810222	-0.070846022
1875	0.043108	0.123429332	-0.037213332
1876	0.04331005	0.127676889	-0.041056789
1877	0.0494496	0.162241604	-0.063342404
1878	0.03429145	0.115453695	-0.046870795
1879	0.02326575	0.06817092	-0.02163942
1880	0.02396895	0.057608691	-0.009670791
1881	0.02411425	0.050424723	-0.002196223
1882	0.0213201	0.053148537	-0.010508337
1883	0.02493285	0.068457435	-0.018591735
1884	0.03728635	0.140212351	-0.065639651
1885	0.0273273	0.096032639	-0.041378039
1886	0.0140092	0.043465492	-0.015447092
1887	0.0136675	0.040890285	-0.013555285
1888	0.0160697	0.046395663	-0.014256263
1889	0.013216	0.036272257	-0.009840257
1890	0.01562235	0.043757012	-0.012512312
1891	0.0200464	0.070969585	-0.030876785
1892	0.01676225	0.052358628	-0.018834128
1893	0.01477135	0.043337964	-0.013795264
1894	0.0268259	0.061361824	-0.007710024
1895	0.0397543	0.100042227	-0.020533627
1896	0.03915375	0.098550142	-0.020242642
1897	0.0310976	0.08594834	-0.02375314
1898	0.02086495	0.071080775	-0.029350875
1899	0.0151525	0.047308557	-0.017003557
1900	0.009576	0.039845856	-0.020693856
1901	0.00792245	0.028301137	-0.012456237
1902	0.00547995	0.027453581	-0.016493681
1903	0.0047742	0.02337099	-0.01382259
1904	0.00332525	0.013588538	-0.006938038
1905	0.0143146	0.05838232	-0.02975312
1906	0.0827274	0.387371601	-0.221916801
1907	0.1688211	0.695179163	-0.357536963
1908	0.12299485	0.486436597	-0.240446897
1909	0.04913195	0.194918	-0.0966541
1910	0.01333755	0.049151207	-0.022476107
1911	0.00291855	0.014833397	-0.008996297
1912	0.0041919	0.018398229	-0.010014429
1913	0.00539295	0.022242512	-0.011456612
1914	0.00860715	0.037514377	-0.020300077
1915	0.0129518	0.061275001	-0.035371401
1916	0.0089076	0.038553115	-0.020737915
1917	0.0042933	0.013622493	-0.005035893
1918	0.0021614	0.007212089	-0.002889289
1919	0.00114525	0.003549481	-0.001258981
1920	0.00041445	0.001906639	-0.001077739
1921	0.0010341	0.004303843	-0.002235643
1922	0.0015827	0.007333493	-0.004168093
1923	0.00154885	0.005355727	-0.002258027
1924	0.0014458	0.004313333	-0.001421733
1925	0.00184205	0.005300017	-0.001615917
1926	0.00222445	0.007757067	-0.003308167
1927	0.0023028	0.007028166	-0.002422566
1928	0.00233005	0.006726684	-0.002066584
1929	0.00229925	0.006709863	-0.002111363
1930	0.00261045	0.006548022	-0.001327122
1931	0.00309705	0.008748461	-0.002554361
1932	0.00368815	0.008751971	-0.001375671
1933	0.00415655	0.010275961	-0.001962861
1934	0.00561205	0.011343917	-0.000119817
1935	0.00704815	0.013868328	0.000227972
1936	0.00718485	0.014088832	0.000280868
1937	0.00653895	0.013450749	-0.000372849
1938	0.0062894	0.01277028	-0.00019148
1939	0.0067638	0.012847543	0.000680057
1940	0.0076707	0.014192457	0.001148943
1941	0.0097238	0.017532628	0.001914972
1942	0.011448	0.0207259	0.0021701
1943	0.01165255	0.019978667	0.003326433
1944	0.0118085	0.020241402	0.003375598
1945	0.01231195	0.020832856	0.003791044
1946	0.0129204	0.022166405	0.003674395
1947	0.01386185	0.022923074	0.004800626
1948	0.0149725	0.023627976	0.006317024
1949	0.016018	0.024455904	0.007580096
1950	0.01693825	0.025052908	0.008823592
1951	0.0175061	0.025693245	0.009318955
1952	0.01687855	0.024539465	0.009217635
1953	0.0162895	0.024010561	0.008568439
1954	0.01746375	0.024838348	0.010089152
1955	0.01858385	0.026264595	0.010903105
1956	0.01987615	0.027448715	0.012303585
1957	0.02109825	0.029176572	0.013019928
1958	0.02200205	0.030472473	0.013531627
1959	0.02263855	0.031435499	0.013841601
1960	0.02341195	0.032330228	0.014493672
1961	0.0244543	0.032932529	0.015976071
1962	0.0253532	0.033703021	0.017003379
1963	0.02630125	0.034626587	0.017975913
1964	0.0271094	0.035559945	0.018658855
1965	0.0277073	0.035878959	0.019535641
1966	0.02820735	0.036239743	0.020174957
1967	0.0287649	0.036864029	0.020665771
1968	0.02930155	0.037617423	0.020985677
1969	0.02973015	0.03812998	0.02133032
1970	0.0300822	0.038413339	0.021751061
1971	0.03050655	0.038792087	0.022221013
1972	0.03113065	0.03941787	0.02284343
1973	0.0317168	0.04002281	0.02341079
1974	0.03220065	0.040472396	0.023928904
1975	0.0326507	0.04095469	0.02434671
1976	0.0329818	0.041281376	0.024682224
1977	0.0333043	0.041605183	0.025003417
1978	0.03352075	0.042027553	0.025013947
1979	0.03368825	0.042511897	0.024864603
1980	0.0338718	0.042984681	0.024758919
1981	0.0340556	0.043429827	0.024681373
1982	0.03428835	0.043811875	0.024764825
1983	0.0346325	0.044100409	0.025164591
1984	0.03496865	0.044409374	0.025527926
1985	0.03540825	0.044744934	0.026071566
1986	0.03584415	0.045109093	0.026579207
1987	0.03608065	0.045230783	0.026930517
1988	0.0362874	0.045339544	0.027235256
1989	0.03657525	0.045464948	0.027685552
1990	0.03692245	0.045679762	0.028165138
1991	0.03719275	0.045962926	0.028422574
1992	0.03735955	0.046236758	0.028482342
1993	0.03742435	0.046448716	0.028399984
1994	0.03733215	0.046558095	0.028106205
1995	0.03730415	0.046798433	0.027809867
1996	0.0373955	0.047036959	0.027754041
1997	0.0374893	0.047327275	0.027651325
1998	0.0375629	0.047246026	0.027879774
1999	0.0376759	0.047249745	0.028102055
2000	0.0380266	0.047604039	0.028449161
2001	0.0384965	0.048064551	0.028928449
2002	0.03868955	0.048289952	0.029089148
2003	0.0386125	0.04837284	0.02885216
2004	0.03862785	0.048684523	0.028571177
2005	0.03891345	0.049353422	0.028473478
2006	0.03929895	0.050167393	0.028430507
2007	0.0398774	0.05072428	0.02903052
2008	0.04040645	0.051280991	0.029531909
2009	0.04106305	0.05170504	0.03042106
2010	0.0417492	0.052286638	0.031211762
2011	0.04225435	0.052497354	0.032011346
2012	0.04262265	0.052690204	0.032555096
2013	0.04298855	0.053136	0.0328411
2014	0.04320575	0.053543944	0.032867556
2015	0.04365695	0.054131122	0.033182778
2016	0.04449595	0.054973932	0.034017968
2017	0.04520655	0.055740178	0.034672922
2018	0.04581645	0.056502365	0.035130535
2019	0.04636675	0.057236698	0.035496802
2020	0.04690795	0.057824608	0.035991292
2021	0.04740195	0.058374826	0.036429074
2022	0.04805305	0.058910196	0.037195904
2023	0.04864135	0.059402038	0.037880662
2024	0.0490021	0.059813688	0.038190512
2025	0.0492956	0.060257159	0.038334041
2026	0.0496159	0.060669356	0.038562444
2027	0.04990545	0.060953537	0.038857363
2028	0.05010535	0.061101496	0.039109204
2029	0.0503209	0.061224389	0.039417411
2030	0.0505786	0.061453334	0.039703866
2031	0.0508004	0.061742297	0.039858503
2032	0.0509924	0.062009214	0.039975586
2033	0.0511212	0.062140593	0.040101807
2034	0.0512571	0.062270634	0.040243566
2035	0.05157055	0.062553699	0.040587401
2036	0.05189245	0.062886652	0.040898248
2037	0.05213305	0.063171403	0.041094697
2038	0.0523152	0.063466893	0.041163507
2039	0.05248305	0.063740312	0.041225788
2040	0.0527547	0.064039638	0.041469762
2041	0.0530775	0.064383651	0.041771349
2042	0.05341755	0.064759138	0.042075962
2043	0.05375925	0.065157619	0.042360881
2044	0.0540568	0.06544484	0.04266876
2045	0.0543545	0.065741073	0.042967927
2046	0.05445815	0.06590418	0.04301212
2047	0.05450425	0.066024732	0.042983768
2048	0.05451365	0.066038648	0.042988652
2049	0.05452155	0.066118788	0.042924312
2050	0.0544783	0.066101815	0.042854785
2051	0.05451555	0.066086589	0.042944511
2052	0.054653	0.066214275	0.043091725
2053	0.05487135	0.066483027	0.043259673
2054	0.05511095	0.066773914	0.043447986
2055	0.05532045	0.066942395	0.043698505
2056	0.055573	0.067195365	0.043950635
2057	0.05591725	0.067752645	0.044081855
2058	0.05625175	0.068333259	0.044170241
2059	0.05665145	0.068831112	0.044471788
2060	0.0571018	0.069341225	0.044862375
2061	0.05748865	0.069791026	0.045186274
2062	0.05786525	0.070309442	0.045421058
2063	0.0581955	0.070681177	0.045709823
2064	0.05848805	0.070951765	0.046024335
2065	0.0588223	0.071301395	0.046343205
2066	0.05910725	0.071584995	0.046629505
2067	0.05932625	0.071760014	0.046892486
2068	0.05955815	0.071940758	0.047175542
2069	0.05987035	0.072276861	0.047463839
2070	0.0602783	0.072875934	0.047680666
2071	0.0606306	0.073438771	0.047822429
2072	0.0608731	0.073829149	0.047917051
2073	0.0611293	0.07418493	0.04807367
2074	0.06138405	0.074390027	0.048378073
2075	0.06163	0.074641575	0.048618425
2076	0.062037	0.075050063	0.049023937
2077	0.0624732	0.075525596	0.049420804
2078	0.0628104	0.075977659	0.049643141
2079	0.0630974	0.076417415	0.049777385
2080	0.0633289	0.076752265	0.049905535
2081	0.06361895	0.076973982	0.050263918
2082	0.0639177	0.077224678	0.050610722
2083	0.06417635	0.077353708	0.050998992
2084	0.06444	0.07750283	0.05137717
2085	0.06477975	0.077887977	0.051671523
2086	0.0651256	0.078314201	0.051936999
2087	0.06553345	0.07876033	0.05230657
2088	0.0659535	0.079294288	0.052612712
2089	0.06625075	0.07963696	0.05286454
2090	0.0664443	0.079833979	0.053054621
2091	0.0666107	0.080065162	0.053156238
2092	0.0669008	0.080395252	0.053406348
2093	0.067283	0.08088459	0.05368141
2094	0.06767025	0.081442382	0.053898118
2095	0.068059	0.082003897	0.054114103
2096	0.06843075	0.082548041	0.054313459
2097	0.0687897	0.083070705	0.054508695
2098	0.0691166	0.083520584	0.054712616
2099	0.0694293	0.083961407	0.054897193
2100	0.0696866	0.084270554	0.055102646
2101	0.06995235	0.0845704	0.0553343
2102	0.0702131	0.084746081	0.055680119
2103	0.07048435	0.084888495	0.056080205
2104	0.0708397	0.085297397	0.056382003
2105	0.07114255	0.08579504	0.05649006
2106	0.0713595	0.086113061	0.056605939
2107	0.07158975	0.086400552	0.056778948
2108	0.07192825	0.08682128	0.05703522
2109	0.07232805	0.087325485	0.057330615
2110	0.0726793	0.087770642	0.057587958
2111	0.07299775	0.087966936	0.058028564
2112	0.0733269	0.088163342	0.058490458
2113	0.07363255	0.088536361	0.058728739
2114	0.07392955	0.088966667	0.058892433
2115	0.07437275	0.089539775	0.059205725
2116	0.0749002	0.090235204	0.059565196
2117	0.075239	0.090712216	0.059765784
2118	0.075451	0.090988094	0.059913906
2119	0.07568815	0.091286073	0.060090227
2120	0.07602335	0.091680099	0.060366601
2121	0.07637495	0.092065181	0.060684719
2122	0.07662835	0.092283115	0.060973585
2123	0.0768754	0.092496357	0.061254443
2124	0.07720175	0.09285165	0.06155185
2125	0.0775007	0.093231405	0.061769995
2126	0.077804	0.093711585	0.061896415
2127	0.0781324	0.094175951	0.062088849
2128	0.07843885	0.094418116	0.062459584
2129	0.0787308	0.094631896	0.062829704
2130	0.0791439	0.095065766	0.063222034
2131	0.0795419	0.095535503	0.063548297
2132	0.079892	0.096015061	0.063768939
2133	0.08028815	0.096538158	0.064038142
2134	0.08050545	0.096803227	0.064207673
2135	0.08055685	0.096782989	0.064330711
2136	0.08074135	0.096959124	0.064523576
2137	0.0811637	0.097482683	0.064844717
2138	0.08158515	0.098009486	0.065160814
2139	0.08192885	0.098485904	0.065371796
2140	0.08221795	0.098870627	0.065565273
2141	0.08238935	0.099007675	0.065771025
2142	0.082522	0.099114526	0.065929474
2143	0.082651	0.099347894	0.065954106
2144	0.08283905	0.099656548	0.066021552
2145	0.08310795	0.099867836	0.066348064
2146	0.083324	0.099985614	0.066662386
2147	0.08357615	0.100244292	0.066908008
2148	0.08387275	0.100588401	0.067157099
2149	0.084053	0.10088278	0.06722322
2150	0.08423535	0.101193107	0.067277593
2151	0.0844429	0.10142163	0.06746417
2152	0.084546	0.10138132	0.06771068
2153	0.0846554	0.101377951	0.067932849
2154	0.08477005	0.101526321	0.068013779
2155	0.08489595	0.101712542	0.068079358
2156	0.0851773	0.102032394	0.068322206
2157	0.08546905	0.102339497	0.068598603
2158	0.0857229	0.10266331	0.06878249
2159	0.08600895	0.103054123	0.068963777
2160	0.08634255	0.103377229	0.069307871
2161	0.08661015	0.103584236	0.069636064
2162	0.08669215	0.10370736	0.06967694
2163	0.08679815	0.103890406	0.069705894
2164	0.0868973	0.103951176	0.069843424
2165	0.087074	0.104132248	0.070015752
2166	0.08728985	0.104394324	0.070185376
2167	0.0874097	0.104570014	0.070249386
2168	0.0875025	0.104721169	0.070283831
2169	0.0875631	0.104753729	0.070372471
2170	0.08767775	0.104837054	0.070518446
2171	0.08789345	0.104965015	0.070821885
2172	0.08804015	0.105065971	0.071014329
2173	0.08806715	0.105133525	0.071000775
2174	0.0881398	0.105234655	0.071044945
2175	0.08826935	0.105347858	0.071190842
2176	0.08840895	0.105459461	0.071358439
2177	0.08872695	0.105733883	0.071720017
2178	0.08909305	0.106075534	0.072110566
2179	0.08929075	0.106293997	0.072287503
2180	0.0894552	0.10650392	0.07240648
2181	0.08955895	0.10674315	0.07237475
2182	0.0896844	0.10701212	0.07235668
2183	0.0899466	0.107312758	0.072580442
2184	0.09023195	0.107599533	0.072864367
2185	0.09053085	0.107919242	0.073142458
2186	0.0906979	0.108204429	0.073191371
2187	0.0908634	0.108485368	0.073241432
2188	0.09100655	0.108615741	0.073397359
2189	0.0910457	0.108654755	0.073436645
2190	0.0910787	0.108723657	0.073433743
2191	0.09110815	0.10879881	0.07341749
2192	0.0911569	0.108838334	0.073475466
2193	0.0912292	0.108863628	0.073594772
2194	0.09133025	0.108870141	0.073790359
2195	0.09143155	0.108919079	0.073944021
2196	0.09145175	0.108998406	0.073905094
2197	0.0914066	0.109004517	0.073808683
2198	0.0915019	0.109015688	0.073988112
2199	0.0916859	0.109135893	0.074235907
2200	0.09181085	0.109210677	0.074411023
2201	0.0919746	0.109299587	0.074649613
2202	0.09218275	0.109580722	0.074784778
2203	0.09229065	0.10980767	0.07477363
2204	0.09228205	0.109800713	0.074763387
2205	0.0920939	0.109500333	0.074687467
2206	0.0919499	0.109242279	0.074657521
2207	0.09204525	0.109356799	0.074733701
2208	0.09212015	0.109485748	0.074754552
2209	0.0921627	0.109631182	0.074694218
2210	0.09227655	0.109833766	0.074719334
2211	0.0924084	0.109928635	0.074888165
2212	0.0924969	0.109977762	0.075016038
2213	0.09260385	0.11013252	0.07507518
2214	0.09271075	0.110309861	0.075111639
2215	0.09272575	0.110379854	0.075071646
2216	0.0927898	0.110510362	0.075069238
2217	0.09292855	0.110570429	0.075286671
2218	0.09300505	0.110529497	0.075480603
2219	0.09281045	0.110392891	0.075228009
2220	0.0925319	0.110202171	0.074861629
2221	0.09229395	0.110000031	0.074587869
2222	0.09212635	0.109882942	0.074369758
2223	0.09205795	0.109854382	0.074261518
2224	0.091983	0.109722499	0.074243501
2225	0.0919142	0.109587327	0.074241073
2226	0.09177265	0.10940899	0.07413631
2227	0.09164625	0.109203077	0.074089423
2228	0.0916219	0.108948248	0.074295552
2229	0.09156115	0.108694258	0.074428042
2230	0.0915034	0.108568704	0.074438096
2231	0.09139935	0.108412579	0.074386121
2232	0.0910139	0.108025778	0.074002022
2233	0.09058825	0.107638371	0.073538129
2234	0.0902788	0.10739061	0.07316699
2235	0.09000375	0.107172967	0.072834533
2236	0.08970675	0.106859406	0.072554094
2237	0.0893331	0.106420748	0.072245452
2238	0.088959	0.105913886	0.072004114
2239	0.0886277	0.105468457	0.071786943
2240	0.0881971	0.105050956	0.071343244
2241	0.0878222	0.104725354	0.070919046
2242	0.0873582	0.104216487	0.070499913
2243	0.08678045	0.103512672	0.070048228
2244	0.08624435	0.1028161	0.0696726
2245	0.0858962	0.102437771	0.069354629
2246	0.08563795	0.102231024	0.069044876
2247	0.08531845	0.101901869	0.068735031
2248	0.08494515	0.101504981	0.068385319
2249	0.0844652	0.100948567	0.067981833
2250	0.0840184	0.100456783	0.067580017
2251	0.0837305	0.100179096	0.067281904
2252	0.08346745	0.099903832	0.067031068
2253	0.08308435	0.0993704	0.0667983
2254	0.0826478	0.09875078	0.06654482
2255	0.0823107	0.098328811	0.066292589
2256	0.08201855	0.098028468	0.066008632
2257	0.08157245	0.097435137	0.065709763
2258	0.0810714	0.096718474	0.065424326
2259	0.0804572	0.096099287	0.064815113
2260	0.0798988	0.095606157	0.064191443
2261	0.07945065	0.09506663	0.06383467
2262	0.0788315	0.094289425	0.063373575
2263	0.07831755	0.093783644	0.062851456
2264	0.0778086	0.093388889	0.062228311
2265	0.07742165	0.093061496	0.061781804
2266	0.07729905	0.092935344	0.061662756
2267	0.0769966	0.092586363	0.061406837
2268	0.07651655	0.092131454	0.060901646
2269	0.0761005	0.091679474	0.060521526
2270	0.07583375	0.091142642	0.060524858
2271	0.0756082	0.090727188	0.060489212
2272	0.0753752	0.090493797	0.060256603
2273	0.07519105	0.090343706	0.060038394
2274	0.07505035	0.090126816	0.059973884
2275	0.07481055	0.089776064	0.059845036
2276	0.07445035	0.089390974	0.059509726
2277	0.07407005	0.089035277	0.059104823
2278	0.0734936	0.088506517	0.058480683
2279	0.07293745	0.08800451	0.05787039
2280	0.07283465	0.087862766	0.057806534
2281	0.07282795	0.087777627	0.057878273
2282	0.0726815	0.08755708	0.05780592
2283	0.072441	0.087297392	0.057584608
2284	0.0720632	0.086766002	0.057360398
2285	0.0715932	0.086069759	0.057116641
2286	0.0711392	0.08534531	0.05693309
2287	0.0707245	0.084627247	0.056821753
2288	0.07047005	0.084369786	0.056570314
2289	0.07029875	0.084420171	0.056177329
2290	0.0700842	0.084263352	0.055905048
2291	0.07002605	0.084131176	0.055920924
2292	0.06987045	0.083908166	0.055832734
2293	0.0695387	0.083538768	0.055538632
2294	0.0693319	0.0832243	0.0554395
2295	0.06924335	0.082919943	0.055566757
2296	0.06907685	0.082589976	0.055563724
2297	0.0688676	0.082330658	0.055404542
2298	0.06857665	0.0819722	0.0551811
2299	0.0679106	0.081128271	0.054692929
2300	0.0672813	0.080383146	0.054179454
2301	0.06684125	0.079998444	0.053684056
2302	0.0663972	0.079654211	0.053140189
2303	0.06589745	0.079310413	0.052484487
2304	0.0654268	0.079026894	0.051826706
2305	0.06516	0.078929819	0.051390181
2306	0.0649376	0.078869667	0.051005533
2307	0.06472275	0.078692153	0.050753347
2308	0.0645192	0.078453136	0.050585264
2309	0.0641438	0.077869564	0.050418036
2310	0.0636483	0.077167417	0.050129183
2311	0.06329115	0.076590216	0.049992084
2312	0.0630723	0.076218538	0.049926062
2313	0.0629919	0.075875105	0.050108695
2314	0.06308015	0.075501429	0.050658871
2315	0.06298175	0.075213764	0.050749736
2316	0.06266805	0.074997068	0.050339032
2317	0.0623126	0.074752083	0.049873117
2318	0.06197575	0.074661451	0.049290049
2319	0.06174765	0.074562318	0.048932982
2320	0.06153255	0.074145333	0.048919767
2321	0.0613584	0.073853331	0.048863469
2322	0.06115645	0.073545543	0.048767357
2323	0.06103205	0.073262026	0.048802074
2324	0.0609602	0.073001869	0.048918531
2325	0.06073025	0.072619005	0.048841495
2326	0.06041525	0.072362638	0.048467862
2327	0.0601914	0.072255251	0.048127549
2328	0.06004355	0.072185492	0.047901608
2329	0.059882	0.072072994	0.047691006
2330	0.05971755	0.071725876	0.047709224
2331	0.0594806	0.071292405	0.047668795
2332	0.0589901	0.070879271	0.047100929
2333	0.0584796	0.070520152	0.046439048
2334	0.05798485	0.069792881	0.046176819
2335	0.0575008	0.069017321	0.045984279
2336	0.05727125	0.068831392	0.045711108
2337	0.05711175	0.068835071	0.045388429
2338	0.0569713	0.068778047	0.045164553
2339	0.05680045	0.0686666	0.0449343
2340	0.0566615	0.068472647	0.044850353
2341	0.05660145	0.068270335	0.044932565
2342	0.05636005	0.067716921	0.045003179
2343	0.0559869	0.067156717	0.044817083
2344	0.0554638	0.066626553	0.044301047
2345	0.0547698	0.0658437	0.0436959
2346	0.05435615	0.065367761	0.043344539
2347	0.0541606	0.065313158	0.043008042
2348	0.05388095	0.065249669	0.042512231
2349	0.05355695	0.065295484	0.041818416
2350	0.05317885	0.065019067	0.041338633
2351	0.0530418	0.06445549	0.04162811
2352	0.05285805	0.063988446	0.041727654
2353	0.05247365	0.063463801	0.041483499
2354	0.05228995	0.0631997	0.0413802
2355	0.05234825	0.063336456	0.041360044
2356	0.0523957	0.06343037	0.04136103
2357	0.0521854	0.063106513	0.041264287
2358	0.0518998	0.062659453	0.041140147
2359	0.05141925	0.062100931	0.040737569
2360	0.0510163	0.061693997	0.040338603
2361	0.0509909	0.061736998	0.040244802
2362	0.0508248	0.061688429	0.039961171
2363	0.0503119	0.060873227	0.039750573
2364	0.0498553	0.060062149	0.039648451
2365	0.04961155	0.05968039	0.03954271
2366	0.04939825	0.059444481	0.039352019
2367	0.04918225	0.059356962	0.039007538
2368	0.0489021	0.059283198	0.038521002
2369	0.0483431	0.058712727	0.037973473
2370	0.04772445	0.058094546	0.037354354
2371	0.04760525	0.058110879	0.037099621
2372	0.04765725	0.058382086	0.036932414
2373	0.04770685	0.058324208	0.037089492
2374	0.0477135	0.058190454	0.037236546
2375	0.04734815	0.057905444	0.036790856
2376	0.04681105	0.057558234	0.036063866
